Time,Ax,Ay,Az,Gx,Gy,Gz
18:45:20:668,0.13371199369430542,-0.014639999717473984,-0.9779520034790039,-0.0625,2.375,0.1875
18:45:20:728,0.13371199369430542,-0.010735999792814255,-0.986735999584198,-0.25,2.6875,0.125
18:45:20:788,0.13078400492668152,-0.018055999651551247,-0.987712025642395,0.4375,2.875,0.0
18:45:20:848,0.1327359974384308,-0.011711999773979187,-0.985759973526001,0.0625,2.5,-0.125
18:45:20:909,0.13468800485134125,-0.016103999689221382,-0.9730719923973083,0.1875,2.6875,0.0
18:45:20:968,0.13420000672340393,-0.01268799975514412,-0.97843998670578,-0.375,2.75,0.1875
18:45:21:028,0.13127200305461884,-0.014639999717473984,-0.9823439717292786,0.3125,3.0,0.125
18:45:21:085,0.1327359974384308,-0.02000799961388111,-0.9847840070724487,-0.6875,2.3125,-0.1875
18:45:21:143,0.13224799931049347,-0.010735999792814255,-0.987712025642395,-0.125,3.0,0.0
18:45:21:200,0.13176000118255615,-0.011711999773979187,-0.9847840070724487,-0.25,2.9375,0.125
18:45:21:258,0.13224799931049347,-0.01512799970805645,-0.9838079810142517,0.375,2.6875,0.4375
18:45:21:318,0.13468800485134125,-0.01268799975514412,-0.9813680052757263,-0.1875,2.5,0.125
18:45:21:378,0.13712799549102783,-0.016103999689221382,-0.9803919792175293,0.5,2.4375,0.0
18:45:21:438,0.13371199369430542,-0.010735999792814255,-0.9838079810142517,0.0625,2.5,0.3125
18:45:21:498,0.13078400492668152,-0.018543999642133713,-0.9842960238456726,0.1875,3.125,0.1875
18:45:21:559,0.13176000118255615,-0.020495999604463577,-0.986735999584198,0.25,2.9375,0.125
18:45:21:618,0.13078400492668152,-0.02147199958562851,-0.987712025642395,0.25,2.125,0.1875
18:45:21:678,0.1302960067987442,-0.011711999773979187,-0.985759973526001,0.6875,2.6875,-0.0625
18:45:21:738,0.13517600297927856,-0.015615999698638916,-0.979416012763977,-0.125,2.3125,0.5625
18:45:21:798,0.13127200305461884,-0.018055999651551247,-0.987712025642395,-0.375,2.625,0.625
18:45:21:858,0.13371199369430542,-0.011711999773979187,-0.9886879920959473,0.25,2.6875,-0.1875
18:45:21:918,0.1327359974384308,-0.014639999717473984,-0.986735999584198,0.0625,2.9375,0.3125
18:45:21:992,0.1327359974384308,-0.01903199963271618,-1.0062559843063354,0.125,3.75,0.0
18:45:59:781,0.13224799931049347,-0.007807999849319458,-0.9677039980888367,0.375,2.5625,0.125
18:45:59:841,0.5021520256996155,-0.5328959822654724,-1.8583040237426758,-2.625,4.3125,-2.5
18:45:59:901,0.06734400242567062,0.100040003657341,-1.436184048652649,1.625,-1.3125,-0.375
18:45:59:992,0.12443999946117401,-0.006831999868154526,-1.0472480058670044,0.1875,2.75,-0.3125
18:46:00:083,0.1298079937696457,-0.018055999651551247,-0.9833199977874756,0.0625,3.25,0.3125
18:46:00:141,0.13371199369430542,-0.018055999651551247,-0.9925919771194458,0.375,2.9375,0.0625
18:46:00:200,0.13663999736309052,-0.014639999717473984,-0.9730719923973083,0.5625,2.8125,0.25
18:46:00:260,0.1327359974384308,-0.018055999651551247,-0.9847840070724487,0.25,2.875,0.1875
18:46:00:320,0.13371199369430542,-0.01903199963271618,-0.9813680052757263,0.1875,2.3125,0.25
18:46:00:380,0.13371199369430542,-0.018055999651551247,-0.9813680052757263,-0.0625,2.5,-0.125
18:46:00:440,0.13127200305461884,-0.014639999717473984,-0.9886879920959473,0.5,2.5,0.3125
18:46:00:500,0.13468800485134125,-0.018055999651551247,-0.987712025642395,0.6875,2.8125,0.0
18:46:00:560,0.1361519992351532,-0.01268799975514412,-0.985759973526001,0.0,3.0,0.25
18:46:00:620,0.13566400110721588,-0.024399999529123306,-0.987712025642395,0.0,2.5,0.3125
18:46:00:683,0.13566400110721588,-0.010735999792814255,-0.987712025642395,0.125,3.0,0.1875
18:46:00:740,0.13663999736309052,-0.017079999670386314,-0.986735999584198,0.0625,2.8125,0.1875
18:46:00:800,0.13224799931049347,-0.013663999736309052,-0.9847840070724487,0.5625,2.8125,0.125
18:46:00:860,0.13566400110721588,-0.01268799975514412,-0.987712025642395,0.625,2.8125,0.3125
18:46:00:920,0.13663999736309052,-0.014151999726891518,-0.986735999584198,0.25,3.3125,0.125
18:46:00:980,0.13810400664806366,-0.02147199958562851,-0.9813680052757263,0.375,2.6875,0.1875
18:46:01:039,0.13566400110721588,-0.014639999717473984,-0.986735999584198,0.4375,2.5625,0.25
18:46:01:100,0.1268800050020218,-0.011711999773979187,-0.986735999584198,-0.125,2.1875,0.125
18:46:01:161,0.13663999736309052,-0.015615999698638916,-0.9842960238456726,0.375,2.6875,0.0
18:46:01:221,0.12785600125789642,-0.01903199963271618,-0.9779520034790039,-0.125,2.875,0.25
18:46:01:281,0.1449359953403473,-0.009759999811649323,-0.9838079810142517,0.1875,2.9375,0.125
18:46:01:341,0.13224799931049347,-0.022447999566793442,-0.9886879920959473,0.25,2.625,0.1875
18:46:01:401,0.13712799549102783,-0.015615999698638916,-0.985759973526001,0.3125,3.125,0.0
18:46:01:461,0.14005599915981293,-0.014639999717473984,-0.986735999584198,0.5,2.625,0.375
18:46:01:521,0.1361519992351532,-0.015615999698638916,-1.0452959537506104,0.0625,3.375,0.375
18:46:01:581,0.1390800029039383,-0.013663999736309052,-0.9774640202522278,0.1875,2.4375,0.1875
18:46:01:638,0.1361519992351532,-0.02635199949145317,-0.985759973526001,0.5,2.5625,0.125
18:46:01:696,0.13566400110721588,-0.009759999811649323,-0.986735999584198,0.5625,2.75,0.3125
18:46:01:756,0.13127200305461884,-0.00878399983048439,-0.9925919771194458,-0.5,2.0625,0.125
18:46:01:816,0.12931999564170837,-0.02000799961388111,-0.9842960238456726,0.5,2.125,0.4375
18:46:01:876,0.1390800029039383,-0.02147199958562851,-0.9886879920959473,0.5,2.9375,0.0625
18:46:01:936,0.13127200305461884,-0.018055999651551247,-0.9833199977874756,-0.0625,2.6875,0.25
18:46:01:996,0.13663999736309052,-0.011711999773979187,-0.9803919792175293,0.1875,3.0625,0.125
18:46:02:056,0.1332239955663681,-0.022447999566793442,-0.97843998670578,0.1875,2.6875,0.0625
18:46:02:112,0.13127200305461884,-0.01903199963271618,-0.9842960238456726,0.125,2.125,0.3125
18:46:02:176,0.1298079937696457,-0.014639999717473984,-0.961359977722168,-0.25,2.125,0.5625
18:46:02:232,0.13712799549102783,-0.021959999576210976,-0.9896640181541443,0.6875,2.9375,0.625
18:46:02:292,0.13566400110721588,-0.013663999736309052,-0.9760000109672546,0.375,2.9375,0.125
18:46:02:352,0.13663999736309052,-0.01659199967980385,-0.986735999584198,0.3125,3.1875,0.0
18:46:02:412,0.1302960067987442,-0.01756799966096878,-0.9847840070724487,-0.4375,2.5625,0.1875
18:46:02:472,0.1302960067987442,-0.018055999651551247,-0.985759973526001,0.125,2.9375,0.0
18:46:02:532,0.13078400492668152,-0.01268799975514412,-0.9847840070724487,-0.125,2.6875,0.0625
18:46:02:592,0.13371199369430542,-0.01512799970805645,-0.9847840070724487,0.1875,2.8125,0.1875
18:46:02:648,0.13566400110721588,-0.02147199958562851,-0.9847840070724487,-0.125,2.6875,0.3125
18:46:02:707,0.13468800485134125,-0.013663999736309052,-0.9779520034790039,0.875,2.5625,0.1875
18:46:02:767,0.13371199369430542,-0.015615999698638916,-0.9803919792175293,0.3125,2.625,0.3125
18:46:02:827,0.13371199369430542,-0.010735999792814255,-0.986735999584198,-0.125,2.8125,0.0
18:46:02:887,0.1327359974384308,-0.014639999717473984,-0.9925919771194458,0.25,2.75,0.3125
18:46:02:947,0.1302960067987442,-0.015615999698638916,-0.986735999584198,0.5,2.375,0.1875
18:46:03:007,0.13712799549102783,-0.015615999698638916,-0.9769759774208069,0.0625,3.125,0.125
18:46:03:067,0.13371199369430542,-0.016103999689221382,-0.9847840070724487,0.3125,2.9375,0.1875
18:46:03:128,0.13712799549102783,-0.015615999698638916,-0.9803919792175293,0.0,3.3125,0.375
18:46:03:184,0.13371199369430542,-0.014639999717473984,-0.9838079810142517,-0.0625,3.0625,-0.125
18:46:03:243,0.13371199369430542,-0.01756799966096878,-0.9823439717292786,0.75,2.375,0.1875
18:46:03:303,0.1302960067987442,-0.01268799975514412,-0.985759973526001,0.1875,2.1875,0.375
18:46:03:363,0.13517600297927856,-0.02147199958562851,-0.97843998670578,-0.375,2.9375,-0.0625
18:46:03:423,0.13420000672340393,-0.01903199963271618,-0.9769759774208069,0.0625,2.9375,0.125
18:46:03:483,0.12931999564170837,-0.019519999623298645,-0.9828320145606995,0.125,2.5,0.1875
18:46:03:544,0.13468800485134125,-0.018055999651551247,-0.987712025642395,0.0,3.0,0.0625
18:46:03:603,0.13224799931049347,-0.014639999717473984,-0.9847840070724487,0.5,3.1875,0.25
18:46:03:659,0.13371199369430542,-0.015615999698638916,-0.9833199977874756,0.4375,2.875,0.0
18:46:03:718,0.1327359974384308,-0.011711999773979187,-0.9828320145606995,0.3125,2.4375,-0.0625
18:46:03:778,0.13566400110721588,-0.013663999736309052,-0.9813680052757263,0.0,2.5,0.25
18:46:03:838,0.13224799931049347,-0.01756799966096878,-0.979416012763977,0.25,3.1875,0.0
18:46:03:898,0.13078400492668152,-0.013663999736309052,-0.985759973526001,0.5,2.625,0.25
18:46:03:958,0.1327359974384308,-0.014639999717473984,-0.985759973526001,0.3125,3.0,0.375
18:46:04:018,0.13371199369430542,-0.01756799966096878,-0.9803919792175293,0.3125,2.6875,0.3125
18:46:04:078,0.13371199369430542,-0.016103999689221382,-0.987712025642395,-0.3125,2.375,0.0
18:46:04:134,0.1327359974384308,-0.013663999736309052,-0.97843998670578,-0.1875,3.0625,-0.125
18:46:04:194,0.13712799549102783,-0.01659199967980385,-0.986735999584198,-0.25,2.8125,0.1875
18:46:04:254,0.1327359974384308,-0.01659199967980385,-0.9803919792175293,0.4375,3.25,0.125
18:46:04:314,0.13566400110721588,-0.015615999698638916,-0.9813680052757263,-0.0625,3.5,0.1875
18:46:04:374,0.13468800485134125,-0.022447999566793442,-0.9803919792175293,0.375,3.125,-0.125
18:46:04:434,0.13371199369430542,-0.01268799975514412,-0.987712025642395,0.4375,2.875,0.3125
18:46:04:494,0.13663999736309052,-0.010735999792814255,-0.9730719923973083,0.4375,2.3125,0.0625
18:46:04:554,0.1302960067987442,-0.01659199967980385,-0.979416012763977,0.3125,2.8125,0.125
18:46:04:614,0.1302960067987442,-0.01659199967980385,-0.9847840070724487,0.5,2.5,0.0625
18:46:04:670,0.1302960067987442,-0.022447999566793442,-0.986735999584198,-0.1875,3.0625,0.0625
18:46:04:729,0.13371199369430542,-0.011711999773979187,-0.9833199977874756,0.6875,3.0,0.25
18:46:04:789,0.13517600297927856,-0.01268799975514412,-0.9813680052757263,-0.0625,2.625,0.0625
18:46:04:849,0.13371199369430542,-0.011711999773979187,-0.9833199977874756,0.3125,2.875,0.3125
18:46:04:909,0.1327359974384308,-0.018055999651551247,-0.9838079810142517,0.125,2.8125,0.125
18:46:04:969,0.1361519992351532,-0.013663999736309052,-0.9945440292358398,0.25,3.5625,0.25
18:46:05:029,0.12931999564170837,-0.014639999717473984,-0.9803919792175293,0.125,2.375,0.125
18:46:05:091,0.13712799549102783,-0.015615999698638916,-0.9847840070724487,-0.0625,2.9375,0.25
18:46:05:151,0.1302960067987442,-0.020495999604463577,-0.9813680052757263,0.375,2.3125,-0.0625
18:46:05:207,0.13371199369430542,-0.013663999736309052,-0.9769759774208069,0.0625,3.0625,0.0625
18:46:05:265,0.13859200477600098,-0.011711999773979187,-0.9803919792175293,0.875,2.625,0.375
18:46:05:325,0.13371199369430542,-0.021959999576210976,-0.9925919771194458,0.3125,2.4375,0.1875
18:46:05:385,0.12834399938583374,-0.014639999717473984,-0.9925919771194458,0.0,2.625,0.0
18:46:05:445,0.13468800485134125,-0.016103999689221382,-0.9838079810142517,0.25,2.6875,0.3125
18:46:05:506,0.1302960067987442,-0.02000799961388111,-0.985759973526001,0.1875,2.125,0.25
18:46:05:565,0.13127200305461884,-0.011711999773979187,-0.9823439717292786,0.25,2.75,-0.0625
18:46:05:625,0.13371199369430542,-0.017079999670386314,-0.986735999584198,-0.125,2.5,0.0625
18:46:05:681,0.13371199369430542,-0.016103999689221382,-0.9803919792175293,0.375,2.375,0.3125
18:46:05:740,0.1332239955663681,-0.017079999670386314,-0.985759973526001,-0.1875,2.5625,0.25
18:46:05:800,0.13663999736309052,-0.018055999651551247,-0.987712025642395,-0.25,2.5625,-0.0625
18:46:05:860,0.13420000672340393,-0.015615999698638916,-0.987712025642395,0.25,2.6875,0.5
18:46:05:920,0.13566400110721588,-0.020495999604463577,-0.987712025642395,0.1875,2.8125,0.4375
18:46:05:980,0.13224799931049347,-0.01903199963271618,-0.985759973526001,0.125,2.375,0.3125
18:46:06:040,0.13566400110721588,-0.014639999717473984,-0.9847840070724487,0.1875,2.75,0.0625
18:46:06:100,0.13371199369430542,-0.01268799975514412,-0.986735999584198,0.375,2.1875,0.125
18:46:06:156,0.12883199751377106,-0.017079999670386314,-0.9813680052757263,0.125,3.125,0.125
18:46:06:216,0.13371199369430542,-0.017079999670386314,-0.986735999584198,0.4375,3.25,0.375
18:46:06:276,0.13712799549102783,-0.013663999736309052,-0.9833199977874756,0.1875,3.25,0.3125
18:46:06:336,0.13712799549102783,-0.014639999717473984,-0.9813680052757263,-0.1875,2.8125,-0.125
18:46:06:396,0.13078400492668152,-0.01268799975514412,-0.9886879920959473,0.25,2.6875,0.125
18:46:06:456,0.13371199369430542,-0.013663999736309052,-0.986735999584198,0.0,2.25,0.25
18:46:06:517,0.1332239955663681,-0.014639999717473984,-0.985759973526001,-0.125,2.9375,0.125
18:46:06:576,0.1332239955663681,-0.015615999698638916,-0.9935680031776428,-0.25,2.625,0.0625
18:46:06:636,0.1327359974384308,-0.01903199963271618,-0.986735999584198,-0.1875,2.8125,0.3125
18:46:06:692,0.13712799549102783,-0.019519999623298645,-0.9842960238456726,0.4375,3.0625,0.0
18:46:06:751,0.1302960067987442,-0.018055999651551247,-0.9847840070724487,0.125,2.5,-0.0625
18:46:06:811,0.1327359974384308,-0.018055999651551247,-0.9847840070724487,0.4375,2.4375,0.25
18:46:06:871,0.13566400110721588,-0.013663999736309052,-0.9886879920959473,-0.125,3.125,-0.125
18:46:06:931,0.13371199369430542,-0.018055999651551247,-0.9838079810142517,0.1875,2.6875,0.1875
18:46:06:991,0.14591200649738312,-0.009759999811649323,-0.9896640181541443,0.6875,2.875,0.25
18:46:07:051,0.14054399728775024,-0.02000799961388111,-0.9823439717292786,0.25,3.3125,-0.0625
18:46:07:111,0.12931999564170837,-0.014639999717473984,-0.9823439717292786,0.1875,2.5625,0.3125
18:46:07:172,0.12346400320529938,-0.011711999773979187,-0.986735999584198,0.375,3.25,0.375
18:46:07:228,0.14395999908447266,-0.009759999811649323,-0.945743978023529,0.125,2.5625,0.3125
18:46:07:287,0.1302960067987442,-0.01268799975514412,-1.0052800178527832,-0.125,2.5625,0.125
18:46:07:347,0.12931999564170837,-0.016103999689221382,-0.9896640181541443,0.25,2.4375,0.25
18:46:07:407,0.1420080065727234,-0.014639999717473984,-0.985759973526001,-0.1875,3.25,-0.0625
18:46:07:467,0.13663999736309052,-0.017079999670386314,-0.9847840070724487,0.3125,2.875,0.0625
18:46:07:527,0.1361519992351532,-0.01268799975514412,-0.986735999584198,0.375,2.5625,-0.125
18:46:07:587,0.12883199751377106,-0.014639999717473984,-0.986735999584198,0.4375,2.25,0.125
18:46:07:647,0.1302960067987442,-0.020495999604463577,-0.985759973526001,0.625,2.875,0.4375
18:46:07:703,0.1298079937696457,-0.011711999773979187,-0.987712025642395,0.5,2.3125,-0.25
18:46:07:762,0.13517600297927856,-0.017079999670386314,-0.9955199956893921,0.1875,2.4375,0.3125
18:46:07:822,0.13566400110721588,-0.01659199967980385,-0.9838079810142517,-0.0625,2.75,0.25
18:46:07:882,0.13810400664806366,-0.011711999773979187,-0.9847840070724487,0.0,2.8125,0.125
18:46:07:947,0.13810400664806366,-0.011711999773979187,-0.9803919792175293,0.75,3.0625,0.1875
18:47:11:011,-0.47091999650001526,0.10735999792814255,-0.5529040098190308,1.6875,7.5,-2.0625
18:47:11:071,0.19178399443626404,-0.22448000311851501,-0.7256559729576111,2.875,5.25,-2.4375
18:47:11:131,0.12541599571704865,-0.03855200111865997,-0.9725840091705322,0.8125,4.0,-0.375
18:47:11:191,0.14054399728775024,-0.006831999868154526,-0.9516000151634216,0.375,2.5,0.125
18:47:11:252,0.14005599915981293,-0.009759999811649323,-0.961359977722168,0.3125,2.9375,-0.125
18:47:11:312,0.13810400664806366,-0.017079999670386314,-0.9833199977874756,0.0625,2.4375,0.0625
18:47:11:403,0.13468800485134125,-0.014639999717473984,-0.9828320145606995,-0.4375,2.5,-0.0625
18:47:11:494,0.13468800485134125,-0.014639999717473984,-0.9813680052757263,0.125,2.75,0.125
18:47:11:552,0.13566400110721588,-0.011711999773979187,-0.9803919792175293,0.375,3.125,0.125
18:47:11:611,0.13810400664806366,-0.016103999689221382,-0.9886879920959473,0.375,2.875,0.375
18:47:11:671,0.13224799931049347,-0.02000799961388111,-0.987712025642395,0.0,2.3125,0.0625
18:47:11:727,0.13371199369430542,-0.013663999736309052,-0.9847840070724487,0.25,3.25,0.3125
18:47:11:786,0.13224799931049347,-0.014639999717473984,-0.9886879920959473,0.3125,2.625,0.1875
18:47:11:846,0.1302960067987442,-0.014639999717473984,-0.9842960238456726,-0.0625,2.75,-0.1875
18:47:11:907,0.13810400664806366,-0.01268799975514412,-0.9847840070724487,0.3125,2.6875,0.125
18:47:11:966,0.1302960067987442,-0.01268799975514412,-0.979416012763977,0.25,2.8125,0.3125
18:47:12:026,0.13517600297927856,-0.01268799975514412,-0.9916160106658936,1.125,2.5,0.125
18:47:12:086,0.13224799931049347,-0.013663999736309052,-0.987712025642395,0.125,2.375,0.125
18:47:12:146,0.13712799549102783,-0.016103999689221382,-0.985759973526001,-0.4375,2.375,0.0
18:47:12:208,0.13663999736309052,-0.024399999529123306,-0.9813680052757263,-0.0625,2.3125,0.3125
18:47:12:262,0.13078400492668152,-0.013663999736309052,-0.979416012763977,1.0625,2.9375,-0.1875
18:47:12:321,0.1327359974384308,-0.014639999717473984,-0.9833199977874756,-0.1875,2.125,0.0
18:47:12:381,0.13371199369430542,-0.017079999670386314,-0.9886879920959473,0.625,2.75,-0.0625
18:47:12:441,0.13176000118255615,-0.023423999547958374,-0.985759973526001,-0.5,2.5,0.25
18:47:12:501,0.13176000118255615,-0.01659199967980385,-0.9823439717292786,0.3125,2.25,0.125
18:47:12:563,0.13468800485134125,-0.011711999773979187,-0.9823439717292786,-0.0625,2.625,0.125
18:47:12:623,0.13566400110721588,-0.01659199967980385,-0.9886879920959473,-0.0625,2.125,0.0
18:48:12:821,0.16884799301624298,-0.0331839993596077,-1.0003999471664429,0.375,2.3125,0.1875
18:48:12:881,0.29182401299476624,-0.42260798811912537,-1.9036879539489746,-2.75,4.3125,-2.875
18:48:12:972,0.1395680010318756,0.16787199676036835,-0.7383440136909485,-0.3125,5.625,1.8125
18:48:13:063,0.12639200687408447,-0.005367999896407127,-1.0633519887924194,0.6875,2.6875,0.375
18:48:13:122,0.13371199369430542,-0.007807999849319458,-0.9735599756240845,0.9375,2.625,0.25
18:48:13:181,0.13371199369430542,-0.013663999736309052,-0.9711199998855591,0.1875,2.8125,0.1875
18:48:13:241,0.13176000118255615,-0.01268799975514412,-0.987712025642395,-0.125,2.75,0.1875
18:48:13:300,0.13371199369430542,-0.015615999698638916,-0.9823439717292786,0.25,3.1875,-0.1875
18:48:13:361,0.13517600297927856,-0.010735999792814255,-0.9896640181541443,0.0,2.5625,0.125
18:48:13:421,0.1302960067987442,-0.013663999736309052,-0.97843998670578,-0.1875,1.8125,0.0625
18:48:13:481,0.1327359974384308,-0.01268799975514412,-0.9813680052757263,0.0625,2.4375,0.1875
18:48:13:541,0.1361519992351532,-0.011711999773979187,-0.9823439717292786,-0.125,2.6875,-0.375
18:48:13:600,0.13127200305461884,-0.01659199967980385,-0.9760000109672546,-0.125,2.9375,0.125
18:48:13:661,0.13712799549102783,-0.020495999604463577,-0.9886879920959473,0.5,2.4375,0.0625
18:48:13:721,0.1361519992351532,-0.013663999736309052,-0.9813680052757263,0.4375,2.9375,0.0625
18:48:13:781,0.1302960067987442,-0.015615999698638916,-0.9886879920959473,-0.0625,2.6875,-0.0625
18:48:13:841,0.13712799549102783,-0.014639999717473984,-0.9838079810142517,0.125,2.5625,0.1875
18:48:13:901,0.13566400110721588,-0.02000799961388111,-0.9760000109672546,-0.25,2.875,0.125
